1,0,1,1.74846e-07,-0.982,2818.1,0,9.09791,0,1,5235.99,0,0,0.000258396,6.66667,6.76951,7.09452,7.698,8.70272,10.3715,13.3333,19.492,38.3919,88.5702,19.1959,9.74601,6.66666,5.18574,4.35136,3.849,3.54726,3.38475,3.33333,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,1,1.74846e-07,-0.962,2818.1,0,9.09765,0,1,5386.69,0,0,0.000258396,6.66667,6.76951,7.09452,7.698,8.70272,10.3715,13.3333,19.492,38.3919,88.5702,19.1959,9.74601,6.66666,5.18574,4.35136,3.849,3.54726,3.38475,3.33333,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,1,1.74846e-07,-0.942,2818.1,0,9.09739,0,1,5542.21,0,0,0.000258396,6.66667,6.76951,7.09452,7.698,8.70272,10.3715,13.3333,19.492,38.3919,88.5702,19.1959,9.74601,6.66666,5.18574,4.35136,3.849,3.54726,3.38475,3.33333,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,1,1.74846e-07,-0.922,2818.1,0,9.0971,0,1,5702.71,0,0,0.000258396,6.66667,6.76951,7.09452,7.698,8.70272,10.3715,13.3333,19.492,38.3919,88.5702,19.1959,9.74601,6.66666,5.18574,4.35136,3.849,3.54726,3.38475,3.33333,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,1,1.74846e-07,-0.902,2818.1,0,9.0968,0,1,5868.34,0,0,0.000258396,6.66667,6.76951,7.09452,7.698,8.70272,10.3715,13.3333,19.492,38.3919,88.5702,19.1959,9.74601,6.66666,5.18574,4.35136,3.849,3.54726,3.38475,3.33333,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,1,1.74846e-07,-0.882,2818.1,0,9.09648,0,1,6039.26,0,0,0.000258396,6.66667,6.76951,7.09452,7.698,8.70272,10.3715,13.3333,19.492,38.3919,88.5702,19.1959,9.74601,6.66666,5.18574,4.35136,3.849,3.54726,3.38475,3.33333,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,1,1.74846e-07,-0.862,2818.1,0,9.09614,0,1,6215.65,0,0,0.000258396,6.66667,6.76951,7.09452,7.698,8.70272,10.3715,13.3333,19.492,38.3919,88.5702,19.1959,9.74601,6.66666,5.18574,4.35136,3.849,3.54726,3.38475,3.33333,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,1,1.74846e-07,-0.842,2818.1,0,9.09578,0,1,6397.68,0,0,0.000258396,6.66667,6.76951,7.09452,7.698,8.70272,10.3715,13.3333,19.492,38.3919,88.5702,19.1959,9.74601,6.66666,5.18574,4.35136,3.849,3.54726,3.38475,3.33333,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,1,1.74846e-07,-0.822,2818.1,0,9.0954,0,1,6585.53,0,0,0.000258396,6.66667,6.76951,7.09452,7.698,8.70272,10.3715,13.3333,19.492,38.3919,88.5702,19.1959,9.74601,6.66666,5.18574,4.35136,3.849,3.54726,3.38475,3.33333,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,1,1.74846e-07,-0.802,2818.1,0,9.09499,0,1,6779.4,0,0,0.000258396,6.66667,6.76951,7.09452,7.698,8.70272,10.3715,13.3333,19.492,38.3919,88.5702,19.1959,9.74601,6.66666,5.18574,4.35136,3.849,3.54726,3.38475,3.33333,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,1,1.74846e-07,-0.782,2818.1,0,9.09456,0,1,6979.46,0,0,0.000258396,6.66667,6.76951,7.09452,7.698,8.70272,10.3715,13.3333,19.492,38.3919,88.5702,19.1959,9.74601,6.66666,5.18574,4.35136,3.849,3.54726,3.38475,3.33333,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,1,1.74846e-07,-0.762,2818.1,0,9.0941,0,1,7185.91,0,0,0.000258396,6.66667,6.76951,7.09452,7.698,8.70272,10.3715,13.3333,19.492,38.3919,88.5702,19.1959,9.74601,6.66666,5.18574,4.35136,3.849,3.54726,3.38475,3.33333,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,1,1.74846e-07,-0.742,2818.1,0,9.09361,0,1,7398.97,0,0,0.000258396,6.66667,6.76951,7.09452,7.698,8.70272,10.3715,13.3333,19.492,38.3919,88.5702,19.1959,9.74601,6.66666,5.18574,4.35136,3.849,3.54726,3.38475,3.33333,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,1,1.74846e-07,-0.722,2818.1,0,9.09309,0,1,7618.85,0,0,0.000258396,6.66667,6.76951,7.09452,7.698,8.70272,10.3715,13.3333,19.492,38.3919,88.5702,19.1959,9.74601,6.66666,5.18574,4.35136,3.849,3.54726,3.38475,3.33333,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,1,1.74846e-07,-0.702,2818.1,0,9.09254,0,1,7845.75,0,0,0.000258396,6.66667,6.76951,7.09452,7.698,8.70272,10.3715,13.3333,19.492,38.3919,88.5702,19.1959,9.74601,6.66666,5.18574,4.35136,3.849,3.54726,3.38475,3.33333,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,1,1.74846e-07,-0.682,2818.1,0,9.09195,0,1,8079.91,0,0,0.000258396,6.66667,6.76951,7.09452,7.698,8.70272,10.3715,13.3333,19.492,38.3919,88.5702,19.1959,9.74601,6.66666,5.18574,4.35136,3.849,3.54726,3.38475,3.33333,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,1,1.74846e-07,-0.662,2818.1,0,9.09133,0,1,8321.56,0,0,0.000258396,6.66667,6.76951,7.09452,7.698,8.70272,10.3715,13.3333,19.492,38.3919,88.5702,19.1959,9.74601,6.66666,5.18574,4.35136,3.849,3.54726,3.38475,3.33333,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,1,1.74846e-07,-0.642,2818.1,0,9.09066,0,1,8570.94,0,0,0.000258396,6.66667,6.76951,7.09452,7.698,8.70272,10.3715,13.3333,19.492,38.3919,88.5702,19.1959,9.74601,6.66666,5.18574,4.35136,3.849,3.54726,3.38475,3.33333,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,1,1.74846e-07,-0.622,2818.1,0,9.08996,0,1,8828.3,0,0,0.000258396,6.66667,6.76951,7.09452,7.698,8.70272,10.3715,13.3333,19.492,38.3919,88.5702,19.1959,9.74601,6.66666,5.18574,4.35136,3.849,3.54726,3.38475,3.33333,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,1,1.74846e-07,-0.602,2818.1,0,9.08921,0,1,9093.88,0,0,0.000258396,6.66667,6.76951,7.09452,7.698,8.70272,10.3715,13.3333,19.492,38.3919,88.5702,19.1959,9.74601,6.66666,5.18574,4.35136,3.849,3.54726,3.38475,3.33333,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,1,1.74846e-07,-0.582,2818.1,0,9.08841,0,1,9367.96,0,0,0.000258396,6.66667,6.76951,7.09452,7.698,8.70272,10.3715,13.3333,19.492,38.3919,88.5702,19.1959,9.74601,6.66666,5.18574,4.35136,3.849,3.54726,3.38475,3.33333,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,1,1.74846e-07,-0.562,2818.1,0,9.08758,0,1,9648.33,0,0,0.000258396,6.66667,6.76951,7.09452,7.698,8.70272,10.3715,13.3333,19.492,38.3919,88.5702,19.1959,9.74601,6.66666,5.18574,4.35136,3.849,3.54726,3.38475,3.33333,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,1,1.74846e-07,-0.542,2818.1,0,9.08671,0,1,9928.97,0,0,0.000258396,6.66667,6.76951,7.09452,7.698,8.70272,10.3715,13.3333,19.492,38.3919,88.5702,19.1959,9.74601,6.66666,5.18574,4.35136,3.849,3.54726,3.38475,3.33333,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,1,1.74846e-07,-0.522,2818.1,0,9.08582,0,1,10209.6,0,0,0.000258396,6.66667,6.76951,7.09452,7.698,8.70272,10.3715,13.3333,19.492,38.3919,88.5702,19.1959,9.74601,6.66666,5.18574,4.35136,3.849,3.54726,3.38475,3.33333,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,1,1.74846e-07,-0.502,2818.1,0,9.08491,0,1,10490.3,0,0,0.000258396,6.66667,6.76951,7.09452,7.698,8.70272,10.3715,13.3333,19.492,38.3919,88.5702,19.1959,9.74601,6.66666,5.18574,4.35136,3.849,3.54726,3.38475,3.33333,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,1,1.74846e-07,-0.482,2818.1,0,9.08397,0,1,10770.9,0,0,0.000258396,6.66667,6.76951,7.09452,7.698,8.70272,10.3715,13.3333,19.492,38.3919,88.5702,19.1959,9.74601,6.66666,5.18574,4.35136,3.849,3.54726,3.38475,3.33333,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
