1,0,0,1.74846e-07,-0.782,3235.43,0,10.43,0,1,6979.46,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.762,3235.43,0,10.4296,0,1,7185.91,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.742,3235.43,0,10.4291,0,1,7398.97,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.722,3235.43,0,10.4285,0,1,7618.85,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.702,3235.43,0,10.428,0,1,7845.75,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.682,3235.43,0,10.4274,0,1,8079.91,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.662,3235.43,0,10.4268,0,1,8321.56,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.642,3235.43,0,10.4261,0,1,8570.94,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.622,3235.43,0,10.4254,0,1,8828.3,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.602,3235.43,0,10.4247,0,1,9093.88,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.582,3235.43,0,10.4239,0,1,9367.96,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.562,3235.43,0,10.423,0,1,9648.33,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.542,3235.43,0,10.4222,0,1,9928.97,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.522,3235.43,0,10.4213,0,1,10209.6,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.502,3235.43,0,10.4204,0,1,10490.3,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.482,3235.43,0,10.4194,0,1,10770.9,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.462,3235.43,0,10.4185,0,1,11051.5,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.442,3235.43,0,10.4175,0,1,11332.2,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.422,3235.43,0,10.4165,0,1,11612.8,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.402,3235.43,0,10.4154,0,1,11893.5,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.382,3235.43,0,10.4144,0,1,12174.1,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.362,3235.43,0,10.4133,0,1,12454.7,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.342,3235.43,0,10.4122,0,1,12735.6,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.322,3235.43,0,10.411,0,1,13017.4,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.302,3235.43,0,10.4099,0,1,13300.3,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.282,3235.43,0,10.4087,0,1,13584.3,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.262,3235.43,0,10.4074,0,1,13869.5,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.242,3235.43,0,10.4062,0,1,14155.8,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.222,3235.43,0,10.4049,0,1,14443.2,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.202,3235.43,0,10.4035,0,1,14731.7,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.182,3235.43,0,10.4022,0,1,15021.4,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.162,3235.43,0,10.4008,0,1,15312.3,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.142,3235.43,0,10.3994,0,1,15604.2,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.122,3235.43,0,10.3979,0,1,15897.4,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.102,3235.43,0,10.3964,0,1,16191.7,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.082,3235.43,0,10.3949,0,1,16487.1,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.062,3235.43,0,10.3934,0,1,16783.8,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.042,3235.43,0,10.3918,0,1,17080.9,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,-0.022,3235.43,0,10.3902,0,1,17378.1,0,0,-7.50882e-05,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,0.018,3235.43,0,10.3869,0,1,17972.4,0,0,0.00188207,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,1.74846e-07,0.038,3235.43,0,10.3852,1,1,18269.5,0,0,0.00207473,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1873,61.4269,200,30.7134,15.5936,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,-3.01992e-07,0.058,3235.43,0.0012207,10.3834,1,1,18525.4,0.536908,0.000141566,0.00333945,10.6667,10.8312,11.3512,12.3168,13.9243,16.5944,21.3333,31.1872,61.4268,200,30.7135,15.5937,10.6667,8.2972,6.96218,6.15841,5.67562,5.41561,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,-4.11669e-06,0.078,3235.43,0.00756836,10.3817,1,1,18769.1,1.50148,0.000893491,0.011953,10.6667,10.8312,11.3512,12.3168,13.9243,16.5943,21.3332,31.1869,61.4254,200,30.7142,15.5938,10.6668,8.29724,6.9622,6.15842,5.67563,5.41562,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,-9.83873e-06,0.098,3235.44,0.0187988,10.3799,1,1,18991.5,2.44536,0.0016647,0.0225485,10.6667,10.8312,11.3512,12.3167,13.9242,16.5942,21.333,31.1864,61.4234,200,30.7152,15.5941,10.6669,8.2973,6.96224,6.15844,5.67564,5.41562,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,-1.7945e-05,0.118,3235.46,0.0349121,10.3782,1,1,19184.6,3.34766,0.00217223,0.0294064,10.6667,10.8312,11.3512,12.3167,13.9241,16.594,21.3327,31.1857,61.4206,200,30.7166,15.5944,10.667,8.29738,6.96228,6.15847,5.67566,5.41563,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,-2.93891e-05,0.138,3235.48,0.0561523,10.3764,1,1,19344.7,4.29086,0.00284236,0.0294232,10.6667,10.8312,11.3511,12.3166,13.924,16.5938,21.3322,31.1847,61.4166,200,30.7186,15.5949,10.6672,8.29749,6.96235,6.15851,5.67568,5.41564,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,-4.32173e-05,0.158,3235.51,0.0827637,10.3747,1,1,19467.3,5.26032,0.00346087,0.0231812,10.6667,10.8311,11.351,12.3165,13.9238,16.5935,21.3317,31.1835,61.4118,200,30.721,15.5955,10.6675,8.29763,6.96243,6.15856,5.67571,5.41565,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,-5.99066e-05,0.178,3235.54,0.11499,10.373,1,1,19549.4,6.23996,0.00405084,0.0114255,10.6667,10.8311,11.351,12.3164,13.9236,16.5932,21.3311,31.1821,61.406,200,30.7239,15.5962,10.6678,8.29779,6.96253,6.15862,5.67574,5.41567,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,-7.9457e-05,0.198,3235.58,0.152344,10.3714,1,1,19558.5,7.21311,0.00455999,-0.00363484,10.6667,10.8311,11.3509,12.3162,13.9234,16.5928,21.3304,31.1804,61.3992,200,30.7273,15.597,10.6681,8.29799,6.96264,6.15869,5.67578,5.41569,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,-0.000102345,0.218,3235.62,0.195312,10.3697,1,1,19561.9,8.17092,0.00506773,-0.0144158,10.6667,10.831,11.3508,12.3161,13.9231,16.5924,21.3296,31.1785,61.3913,200,30.7313,15.598,10.6686,8.29821,6.96277,6.15877,5.67583,5.41571,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
0.954814,0,0,-0.000128094,0.238,3235.67,0.243408,10.368,1,1,19531.5,9.12957,0.00547009,-0.0190411,10.6667,10.831,11.3507,12.3159,13.9228,16.5919,21.3286,31.1763,61.3823,200,30.7358,15.5991,10.669,8.29847,6.96292,6.15886,5.67588,5.41573,5.33334,-0.333333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
0.808844,0,0,-0.000160042,0.26,3235.73,0.302979,10.3662,1,1,19447.7,10.2047,0.00585572,-0.017813,10.6666,10.8308,11.3505,12.3156,13.9224,16.5911,21.3273,31.1733,61.3708,200,30.7418,15.6007,10.6698,8.29889,6.9632,6.15905,5.67602,5.41583,5.3334,-0.333324,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
