1,0,0.0496262,-0.00483066,-0.782,2032.56,0,6.58084,0,1,6979.46,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.762,2032.56,0,6.58038,0,1,7185.91,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.742,2032.56,0,6.57989,0,1,7398.97,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.722,2032.56,0,6.57937,0,1,7618.85,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.702,2032.56,0,6.57882,0,1,7845.75,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.682,2032.56,0,6.57823,0,1,8079.91,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.662,2032.56,0,6.57761,0,1,8321.56,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.642,2032.56,0,6.57695,0,1,8570.94,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.622,2032.56,0,6.57624,0,1,8828.3,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.602,2032.56,0,6.57549,0,1,9093.88,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.582,2032.56,0,6.5747,0,1,9367.96,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.562,2032.56,0,6.57386,0,1,9648.33,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.542,2032.56,0,6.573,0,1,9928.97,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.522,2032.56,0,6.57211,0,1,10209.6,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.502,2032.56,0,6.57119,0,1,10490.3,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.482,2032.56,0,6.57026,0,1,10770.9,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.462,2032.56,0,6.56929,0,1,11051.5,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.442,2032.56,0,6.5683,0,1,11332.2,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.422,2032.56,0,6.56729,0,1,11612.8,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.402,2032.56,0,6.56625,0,1,11893.5,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.382,2032.56,0,6.56519,0,1,12174.1,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.362,2032.56,0,6.5641,0,1,12454.7,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.342,2032.56,0,6.56299,0,1,12735.6,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.322,2032.56,0,6.56185,0,1,13017.4,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.302,2032.56,0,6.56068,0,1,13300.3,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.282,2032.56,0,6.55948,0,1,13584.3,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.262,2032.56,0,6.55825,0,1,13869.5,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.242,2032.56,0,6.55698,0,1,14155.8,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.222,2032.56,0,6.55569,0,1,14443.2,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.202,2032.56,0,6.55437,0,1,14731.7,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.182,2032.56,0,6.55301,0,1,15021.4,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.162,2032.56,0,6.55162,0,1,15312.3,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.142,2032.56,0,6.5502,0,1,15604.2,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.122,2032.56,0,6.54875,0,1,15897.4,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.102,2032.56,0,6.54726,0,1,16191.7,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.082,2032.56,0,6.54574,0,1,16487.1,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.062,2032.56,0,6.54419,0,1,16783.8,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.042,2032.56,0,6.54261,0,1,17080.9,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0496262,-0.00483066,-0.022,2032.56,0,6.541,0,1,17378.1,-0.000632052,0.00179147,0.0026812,4.99956,5.07833,5.33867,5.83403,6.69045,8.2214,11.4874,200,80.6739,41.3315,28.3619,21.5943,17.2296,14.4032,12.5499,11.3357,10.5689,10.1421,10.0006,0.3334,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0580949,-0.00460464,0.018,2032.56,0,6.53769,0,1,17972.4,-0.000404387,0.0266002,0.00276118,4.99943,5.07842,5.339,5.83473,6.69172,8.22388,11.4938,200,80.5732,41.3064,28.3511,21.5876,17.2253,14.4004,12.5481,11.3346,10.5683,10.1418,10.0007,0.333417,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.053708,-0.00447447,0.038,2032.56,0,6.536,1,1,18269.5,-0.00236542,0.026696,0.00222152,4.99926,5.07838,5.33911,5.83502,6.69233,8.22516,11.4972,200,80.5157,41.2922,28.3451,21.5838,17.2229,14.3989,12.5472,11.334,10.568,10.1418,10.0009,0.333438,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0551452,-0.00442201,0.058,2032.56,0.00134277,6.53427,1,1,18525.4,0.561059,-0.00330466,0.00333039,4.99915,5.07831,5.33909,5.83508,6.69251,8.22559,11.4985,200,80.4986,41.2875,28.3428,21.5824,17.222,14.3984,12.5469,11.3339,10.5679,10.1418,10.001,0.333453,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0567499,-0.00435812,0.078,2032.57,0.0078125,6.53253,1,1,18768.9,1.56337,-0.00261945,0.0118366,4.99913,5.07835,5.3392,5.83529,6.6929,8.22632,11.5004,200,80.4991,41.2844,28.3399,21.5805,17.2208,14.3976,12.5464,11.3335,10.5677,10.1418,10.001,0.333456,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0562154,-0.0042575,0.098,2032.58,0.0194092,6.53077,1,1,18990.5,2.41919,0.0221678,0.0228903,4.99897,5.07829,5.33925,5.83548,6.69332,8.22724,11.5029,200,80.5071,41.2808,28.3356,21.5776,17.219,14.3965,12.5457,11.3332,10.5676,10.1418,10.0012,0.333477,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0542649,-0.00415546,0.118,2032.6,0.0360107,6.52902,1,1,19184.2,3.2794,0.02785,0.030518,4.99878,5.07819,5.33924,5.83562,6.6937,8.22812,11.5054,200,80.5372,41.2804,28.3314,21.5748,17.2173,14.3954,12.5451,11.3328,10.5674,10.1418,10.0013,0.333503,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0533234,-0.00401432,0.138,2032.62,0.0581055,6.52727,1,1,19346,4.21491,0.0369677,0.031391,4.9985,5.07803,5.33925,5.83583,6.69422,8.22933,11.5089,200,80.5748,41.2791,28.3256,21.5709,17.2149,14.394,12.5442,11.3323,10.5672,10.1418,10.0016,0.33354,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0526193,-0.00383312,0.158,2032.65,0.0856934,6.52554,1,1,19470.8,5.18421,0.0429298,0.02566,4.99817,5.07788,5.33929,5.83612,6.69494,8.23094,11.5134,200,80.6192,41.277,28.3181,21.5658,17.2118,14.392,12.5431,11.3317,10.567,10.1419,10.0019,0.333583,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0518133,-0.00362331,0.178,2032.68,0.118774,6.5238,1,1,19555.3,6.16178,0.0460812,0.0132567,4.9978,5.07771,5.33933,5.83646,6.69578,8.23282,11.5186,200,80.6765,41.2753,28.3095,21.56,17.2082,14.3898,12.5417,11.331,10.5667,10.1419,10.0023,0.333632,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0.0510543,-0.00337297,0.198,2032.72,0.157471,6.52225,1,1,19567.3,7.1352,0.0492366,-0.00130149,4.9974,5.07754,5.33943,5.83692,6.69683,8.23512,11.5251,200,80.7415,41.2728,28.2992,21.5529,17.2038,14.3871,12.54,11.33,10.5662,10.1419,10.0027,0.333684,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
0.962909,0,0.0531891,-0.00286466,0.218,2032.76,0.201416,6.52052,1,1,19575.4,7.91595,0.0903231,-0.111865,4.99693,5.07756,5.34001,5.83827,6.69946,8.24044,11.5391,200,80.714,41.2447,28.2765,21.5381,17.1944,14.3811,12.5363,11.3277,10.565,10.1416,10.0031,0.333746,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
