1,0,0,0.000610654,-0.322,3249.2,0,10.4551,0,1,13017.4,-0.0084974,0.0224969,0.000590934,3.66677,3.72374,3.90297,4.23552,4.78909,5.70864,7.34131,10.7389,21.1895,200,42.0846,21.405,14.651,11.4002,9.56795,8.4647,7.80212,7.44555,7.33323,0.333314,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,0.000610654,-0.302,3249.2,0,10.4539,0,1,13300.3,-0.0084974,0.0224969,0.000590934,3.66677,3.72374,3.90297,4.23552,4.78909,5.70864,7.34131,10.7389,21.1895,200,42.0846,21.405,14.651,11.4002,9.56795,8.4647,7.80212,7.44555,7.33323,0.333314,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,0.000610654,-0.282,3249.2,0,10.4527,0,1,13584.3,-0.0084974,0.0224969,0.000590934,3.66677,3.72374,3.90297,4.23552,4.78909,5.70864,7.34131,10.7389,21.1895,200,42.0846,21.405,14.651,11.4002,9.56795,8.4647,7.80212,7.44555,7.33323,0.333314,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,0.000610654,-0.262,3249.2,0,10.4515,0,1,13869.5,-0.0084974,0.0224969,0.000590934,3.66677,3.72374,3.90297,4.23552,4.78909,5.70864,7.34131,10.7389,21.1895,200,42.0846,21.405,14.651,11.4002,9.56795,8.4647,7.80212,7.44555,7.33323,0.333314,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,0.000610654,-0.242,3249.2,0,10.4502,0,1,14155.8,-0.0084974,0.0224969,0.000590934,3.66677,3.72374,3.90297,4.23552,4.78909,5.70864,7.34131,10.7389,21.1895,200,42.0846,21.405,14.651,11.4002,9.56795,8.4647,7.80212,7.44555,7.33323,0.333314,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,0.000610654,-0.222,3249.2,0,10.449,0,1,14443.2,-0.0084974,0.0224969,0.000590934,3.66677,3.72374,3.90297,4.23552,4.78909,5.70864,7.34131,10.7389,21.1895,200,42.0846,21.405,14.651,11.4002,9.56795,8.4647,7.80212,7.44555,7.33323,0.333314,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,0.000610654,-0.202,3249.2,0,10.4476,0,1,14731.7,-0.0084974,0.0224969,0.000590934,3.66677,3.72374,3.90297,4.23552,4.78909,5.70864,7.34131,10.7389,21.1895,200,42.0846,21.405,14.651,11.4002,9.56795,8.4647,7.80212,7.44555,7.33323,0.333314,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,0.000610654,-0.182,3249.2,0,10.4463,0,1,15021.4,-0.0084974,0.0224969,0.000590934,3.66677,3.72374,3.90297,4.23552,4.78909,5.70864,7.34131,10.7389,21.1895,200,42.0846,21.405,14.651,11.4002,9.56795,8.4647,7.80212,7.44555,7.33323,0.333314,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,0.000610654,-0.162,3249.2,0,10.4449,0,1,15312.3,-0.0084974,0.0224969,0.000590934,3.66677,3.72374,3.90297,4.23552,4.78909,5.70864,7.34131,10.7389,21.1895,200,42.0846,21.405,14.651,11.4002,9.56795,8.4647,7.80212,7.44555,7.33323,0.333314,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,0.000610654,-0.142,3249.2,0,10.4435,0,1,15604.2,-0.0084974,0.0224969,0.000590934,3.66677,3.72374,3.90297,4.23552,4.78909,5.70864,7.34131,10.7389,21.1895,200,42.0846,21.405,14.651,11.4002,9.56795,8.4647,7.80212,7.44555,7.33323,0.333314,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,0.000610654,-0.122,3249.2,0,10.442,0,1,15897.4,-0.0084974,0.0224969,0.000590934,3.66677,3.72374,3.90297,4.23552,4.78909,5.70864,7.34131,10.7389,21.1895,200,42.0846,21.405,14.651,11.4002,9.56795,8.4647,7.80212,7.44555,7.33323,0.333314,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,0.000610654,-0.102,3249.2,0,10.4405,0,1,16191.7,-0.0084974,0.0224969,0.000590934,3.66677,3.72374,3.90297,4.23552,4.78909,5.70864,7.34131,10.7389,21.1895,200,42.0846,21.405,14.651,11.4002,9.56795,8.4647,7.80212,7.44555,7.33323,0.333314,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,0.000610654,-0.082,3249.2,0,10.439,0,1,16487.1,-0.0084974,0.0224969,0.000590934,3.66677,3.72374,3.90297,4.23552,4.78909,5.70864,7.34131,10.7389,21.1895,200,42.0846,21.405,14.651,11.4002,9.56795,8.4647,7.80212,7.44555,7.33323,0.333314,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,0.000610654,-0.062,3249.2,0,10.4375,0,1,16783.8,-0.0084974,0.0224969,0.000590934,3.66677,3.72374,3.90297,4.23552,4.78909,5.70864,7.34131,10.7389,21.1895,200,42.0846,21.405,14.651,11.4002,9.56795,8.4647,7.80212,7.44555,7.33323,0.333314,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,0.000610654,-0.042,3249.2,0,10.4359,0,1,17080.9,-0.0084974,0.0224969,0.000590934,3.66677,3.72374,3.90297,4.23552,4.78909,5.70864,7.34131,10.7389,21.1895,200,42.0846,21.405,14.651,11.4002,9.56795,8.4647,7.80212,7.44555,7.33323,0.333314,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,0.000610654,-0.022,3249.2,0,10.4343,0,1,17378.1,-0.0084974,0.0224969,0.000590934,3.66677,3.72374,3.90297,4.23552,4.78909,5.70864,7.34131,10.7389,21.1895,200,42.0846,21.405,14.651,11.4002,9.56795,8.4647,7.80212,7.44555,7.33323,0.333314,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,0.000905339,0.018,3249.2,0,10.431,0,1,17972.4,-0.0114134,-0.0251489,0.00332586,3.66696,3.72412,3.90358,4.23645,4.79051,5.71094,7.34544,10.7482,21.2262,200,42.0136,21.3872,14.6431,11.3959,9.56535,8.46305,7.8011,7.44498,7.33305,0.333281,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,0.000912968,0.038,3249.2,0,10.4293,1,1,18269.5,-0.0152749,-0.024841,0.00497713,3.66699,3.72416,3.90363,4.23651,4.79058,5.71104,7.34559,10.7485,21.2273,200,42.0116,21.3867,14.6429,11.3958,9.56525,8.46298,7.80104,7.44494,7.33302,0.333275,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,0.000985448,0.058,3249.21,0.00146484,10.4275,1,1,18525.1,0.629277,-0.0138385,0.00756624,3.66702,3.72424,3.90376,4.23672,4.79092,5.71158,7.34658,10.7508,21.2362,200,41.9943,21.3823,14.641,11.3947,9.56463,8.46259,7.8008,7.44482,7.33299,0.33327,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,0.000969712,0.078,3249.21,0.0078125,10.4258,1,1,18767.6,1.54044,-0.00459651,0.0173062,3.66702,3.72423,3.90374,4.23668,4.79085,5.71147,7.34638,10.7503,21.2343,200,41.998,21.3832,14.6414,11.3949,9.56475,8.46266,7.80085,7.44484,7.33299,0.33327,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,0.000984971,0.098,3249.22,0.019043,10.424,1,1,18989.6,2.41728,-0.00203321,0.0293435,3.66702,3.72424,3.90376,4.23672,4.79091,5.71157,7.34657,10.7507,21.2362,200,41.9944,21.3824,14.641,11.3947,9.56463,8.46259,7.8008,7.44482,7.33299,0.33327,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,0.00100023,0.118,3249.24,0.0351562,10.4223,1,1,19183.4,3.31938,-0.0030761,0.0387082,3.66702,3.72425,3.90378,4.23676,4.79098,5.71168,7.34677,10.7512,21.238,200,41.9908,21.3815,14.6406,11.3945,9.56451,8.46251,7.80076,7.4448,7.33299,0.33327,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,0.00101644,0.138,3249.26,0.0561523,10.4205,1,1,19344.5,4.24748,-0.00386955,0.0428522,3.66702,3.72426,3.9038,4.23679,4.79104,5.71179,7.34697,10.7517,21.24,200,41.987,21.3805,14.6402,11.3943,9.56438,8.46244,7.80071,7.44477,7.33299,0.33327,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,0.00103599,0.158,3249.29,0.0825195,10.4188,1,1,19468.9,5.19261,-0.00461369,0.0411433,3.66702,3.72427,3.90383,4.23684,4.79112,5.71192,7.34722,10.7523,21.2423,200,41.9823,21.3794,14.6397,11.394,9.56422,8.46234,7.80066,7.44475,7.33299,0.33327,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,0.00105888,0.178,3249.32,0.114014,10.4171,1,1,19554.2,6.13899,-0.0053765,0.0339535,3.66702,3.72428,3.90387,4.2369,4.79121,5.71208,7.34752,10.7529,21.2451,200,41.9769,21.378,14.6391,11.3937,9.56404,8.46223,7.8006,7.44472,7.33299,0.33327,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,0.00108606,0.198,3249.35,0.150879,10.4155,1,1,19568.2,7.07548,-0.00607656,0.0237979,3.66702,3.7243,3.9039,4.23697,4.79132,5.71226,7.34786,10.7537,21.2484,200,41.9705,21.3764,14.6384,11.3934,9.56382,8.4621,7.80052,7.44468,7.33299,0.33327,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
1,0,0,0.00111801,0.218,3249.4,0.192871,10.4138,1,1,19579.3,7.99851,-0.00674028,0.0178463,3.66702,3.72432,3.90395,4.23704,4.79145,5.71248,7.34827,10.7547,21.2523,200,41.9629,21.3746,14.6376,11.3929,9.56357,8.46194,7.80043,7.44464,7.33299,0.33327,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
0.851344,0,0,0.00115377,0.238,3249.44,0.240234,10.4121,1,1,19558.3,8.93092,-0.00737986,0.0173509,3.66702,3.72435,3.904,4.23713,4.79159,5.71273,7.34873,10.7557,21.2566,200,41.9545,21.3725,14.6367,11.3924,9.56328,8.46177,7.80033,7.4446,7.33299,0.33327,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
0.820701,0,0,0.00119859,0.26,3249.5,0.29834,10.4105,1,1,19440.6,9.97305,-0.00802267,0.0233419,3.66702,3.72438,3.90406,4.23724,4.79177,5.71303,7.3493,10.7571,21.2621,200,41.9439,21.3699,14.6356,11.3918,9.56292,8.46155,7.8002,7.44454,7.33299,0.33327,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
